1.36719 	0.609375 	0.5 	46.4065 	-18.7048 	-1.0659e-17
1.375 	0.609375 	0.5 	46.3547 	-18.7162 	-2.77762e-18
1.38281 	0.609375 	0.5 	46.3157 	-18.7214 	-7.19522e-19
1.39062 	0.609375 	0.5 	46.2732 	-18.7205 	1.26026e-18
1.39844 	0.609375 	0.5 	46.2279 	-18.7161 	3.42903e-18
1.40625 	0.609375 	0.5 	46.1824 	-18.7113 	5.61041e-18
1.41406 	0.609375 	0.5 	46.1349 	-18.7138 	4.30324e-18
1.42188 	0.609375 	0.5 	46.0866 	-18.7164 	2.59114e-18
1.42969 	0.609375 	0.5 	46.0383 	-18.7191 	8.79035e-19
1.4375 	0.609375 	0.5 	45.99 	-18.7168 	-7.00261e-19
1.44531 	0.609375 	0.5 	45.944 	-18.7094 	-2.5084e-18
1.45312 	0.609375 	0.5 	45.9159 	-18.7081 	-7.37647e-18
1.46094 	0.609375 	0.5 	45.8802 	-18.7001 	-5.63386e-18
1.46875 	0.609375 	0.5 	45.8407 	-18.6888 	-5.70519e-19
1.47656 	0.609375 	0.5 	45.8082 	-18.6736 	7.92246e-18
1.48438 	0.609375 	0.5 	45.7753 	-18.6588 	1.48231e-17
1.49219 	0.609375 	0.5 	45.7183 	-18.6583 	4.39711e-18
-0.5 	0.617188 	0.5 	43.1579 	-17.2752 	7.97008e-19
-0.492188 	0.617188 	0.5 	43.1319 	-17.2354 	2.27387e-18
-0.484375 	0.617188 	0.5 	43.1058 	-17.1955 	3.75093e-18
-0.476562 	0.617188 	0.5 	43.0741 	-17.1557 	3.97073e-18
-0.46875 	0.617188 	0.5 	43.0412 	-17.1159 	3.90556e-18
-0.460938 	0.617188 	0.5 	43.0083 	-17.076 	3.84039e-18
-0.453125 	0.617188 	0.5 	42.9754 	-17.0362 	3.77522e-18
-0.445312 	0.617188 	0.5 	42.9423 	-16.997 	8.11303e-19
-0.4375 	0.617188 	0.5 	42.9104 	-16.953 	-2.25417e-18
-0.429688 	0.617188 	0.5 	42.8778 	-16.9066 	-9.99649e-18
-0.421875 	0.617188 	0.5 	42.8453 	-16.8603 	-1.77398e-17
-0.414062 	0.617188 	0.5 	42.8124 	-16.8149 	-1.88625e-17
-0.40625 	0.617188 	0.5 	42.7802 	-16.7682 	-2.31436e-18
-0.398438 	0.617188 	0.5 	42.7481 	-16.7181 	-1.39991e-18
-0.390625 	0.617188 	0.5 	42.7077 	-16.6797 	2.48345e-18
-0.382812 	0.617188 	0.5 	42.6811 	-16.6326 	3.58497e-18
-0.375 	0.617188 	0.5 	42.6657 	-16.5722 	6.63624e-20
-0.367188 	0.617188 	0.5 	42.6141 	-16.5203 	6.03349e-19
-0.359375 	0.617188 	0.5 	42.6137 	-16.4666 	2.13699e-18
-0.351562 	0.617188 	0.5 	42.5781 	-16.4255 	9.0097e-19
-0.34375 	0.617188 	0.5 	42.5545 	-16.3675 	-6.53497e-19
-0.335938 	0.617188 	0.5 	42.5595 	-16.3178 	-1.73614e-17
-0.328125 	0.617188 	0.5 	42.533 	-16.2564 	-2.39372e-18
-0.320312 	0.617188 	0.5 	42.517 	-16.211 	8.96471e-18
-0.3125 	0.617188 	0.5 	42.497 	-16.1567 	7.57068e-18
-0.304688 	0.617188 	0.5 	42.4687 	-16.0869 	1.91162e-18
-0.296875 	0.617188 	0.5 	42.4392 	-16.0158 	3.00595e-18
-0.289062 	0.617188 	0.5 	42.4152 	-15.9681 	2.7857e-18
-0.28125 	0.617188 	0.5 	42.3893 	-15.9209 	5.78163e-19
-0.273438 	0.617188 	0.5 	42.3909 	-15.8591 	-2.93658e-18
-0.265625 	0.617188 	0.5 	42.3516 	-15.7913 	-1.63491e-17
-0.257812 	0.617188 	0.5 	42.3627 	-15.7318 	-2.67528e-19
-0.25 	0.617188 	0.5 	42.3367 	-15.662 	1.17097e-17
-0.242188 	0.617188 	0.5 	42.33 	-15.5963 	1.60268e-18
-0.234375 	0.617188 	0.5 	42.3278 	-15.5224 	7.92525e-19
-0.226562 	0.617188 	0.5 	42.3196 	-15.4622 	6.95312e-19
-0.21875 	0.617188 	0.5 	42.3114 	-15.4021 	5.98111e-19
-0.210938 	0.617188 	0.5 	42.3058 	-15.3388 	-9.47007e-19
-0.203125 	0.617188 	0.5 	42.302 	-15.2757 	-7.82098e-18
-0.195312 	0.617188 	0.5 	42.2982 	-15.2125 	-1.4695e-17
-0.1875 	0.617188 	0.5 	42.2938 	-15.1474 	-1.61559e-17
-0.179688 	0.617188 	0.5 	42.2913 	-15.0757 	5.1241e-18
-0.171875 	0.617188 	0.5 	42.2903 	-14.9992 	-1.24336e-18
-0.164062 	0.617188 	0.5 	42.3011 	-14.9371 	-2.37316e-19
-0.15625 	0.617188 	0.5 	42.298 	-14.8607 	-3.65576e-19
-0.148438 	0.617188 	0.5 	42.3084 	-14.7817 	-1.7179e-17
-0.140625 	0.617188 	0.5 	42.3278 	-14.7109 	-5.94837e-18
-0.132812 	0.617188 	0.5 	42.3403 	-14.6445 	1.61925e-17
-0.125 	0.617188 	0.5 	42.3554 	-14.5744 	1.10143e-19
-0.117188 	0.617188 	0.5 	42.3595 	-14.5027 	8.97868e-19
-0.109375 	0.617188 	0.5 	42.3693 	-14.4175 	-8.61527e-19
-0.101562 	0.617188 	0.5 	42.3803 	-14.3345 	-1.70051e-18
-0.09375 	0.617188 	0.5 	42.401 	-14.2544 	-5.24513e-18
-0.085938 	0.617188 	0.5 	42.4217 	-14.1744 	-8.88508e-18
-0.078125 	0.617188 	0.5 	42.4395 	-14.0968 	-7.74927e-18
-0.070312 	0.617188 	0.5 	42.4659 	-14.0258 	-2.48153e-18
-0.0625 	0.617188 	0.5 	42.4962 	-13.9519 	1.8975e-17
-0.054688 	0.617188 	0.5 	42.5235 	-13.8756 	6.39992e-19
-0.046875 	0.617188 	0.5 	42.5782 	-13.7999 	-6.51414e-18
-0.039062 	0.617188 	0.5 	42.6283 	-13.73 	2.60444e-18
-0.03125 	0.617188 	0.5 	42.6618 	-13.6707 	-2.64979e-18
-0.023438 	0.617188 	0.5 	42.6827 	-13.5919 	1.14878e-20
-0.015625 	0.617188 	0.5 	42.7015 	-13.5175 	1.22192e-17
-0.007812 	0.617188 	0.5 	42.7432 	-13.447 	8.23982e-21
0 	0.617188 	0.5 	42.7976 	-13.3911 	-1.94084e-19
0.007812 	0.617188 	0.5 	42.8431 	-13.3158 	-3.67783e-19
0.015625 	0.617188 	0.5 	42.8734 	-13.2424 	-4.54073e-20
0.023438 	0.617188 	0.5 	42.9233 	-13.1776 	-7.25079e-19
0.03125 	0.617188 	0.5 	42.9762 	-13.1141 	-1.56315e-18
0.039062 	0.617188 	0.5 	43.0284 	-13.0559 	-1.03416e-18
0.046875 	0.617188 	0.5 	43.0866 	-13.0006 	9.09162e-19
0.054688 	0.617188 	0.5 	43.1445 	-12.9456 	2.39798e-18
0.0625 	0.617188 	0.5 	43.2016 	-12.892 	2.35628e-18
0.070312 	0.617188 	0.5 	43.259 	-12.8403 	2.29105e-18
0.078125 	0.617188 	0.5 	43.3216 	-12.774 	8.60453e-18
0.085938 	0.617188 	0.5 	43.3827 	-12.7188 	7.93302e-18
0.09375 	0.617188 	0.5 	43.4437 	-12.6637 	7.26159e-18
0.101562 	0.617188 	0.5 	43.5063 	-12.6192 	4.54647e-18
0.109375 	0.617188 	0.5 	43.5786 	-12.5624 	1.99613e-18
0.117188 	0.617188 	0.5 	43.6491 	-12.5097 	-1.69042e-19
0.125 	0.617188 	0.5 	43.7169 	-12.4527 	-5.33276e-18
0.132812 	0.617188 	0.5 	43.7902 	-12.4149 	1.37847e-19
0.140625 	0.617188 	0.5 	43.8628 	-12.3773 	5.81006e-18
0.148438 	0.617188 	0.5 	43.9328 	-12.3437 	3.27554e-18
0.15625 	0.617188 	0.5 	44.002 	-12.2954 	2.18621e-18
0.164062 	0.617188 	0.5 	44.0697 	-12.2452 	4.26071e-19
0.171875 	0.617188 	0.5 	44.1506 	-12.2135 	1.33415e-18
0.179688 	0.617188 	0.5 	44.2425 	-12.1911 	4.93139e-19
0.1875 	0.617188 	0.5 	44.3341 	-12.1686 	4.07181e-19
0.195312 	0.617188 	0.5 	44.4175 	-12.1491 	4.60321e-19
0.203125 	0.617188 	0.5 	44.5056 	-12.1284 	5.99987e-19
0.210938 	0.617188 	0.5 	44.5903 	-12.1062 	1.47967e-18
0.21875 	0.617188 	0.5 	44.6751 	-12.0841 	2.35923e-18
0.226562 	0.617188 	0.5 	44.7563 	-12.0611 	3.50037e-18
0.234375 	0.617188 	0.5 	44.8363 	-12.0416 	2.25878e-18
0.242188 	0.617188 	0.5 	44.9157 	-12.0192 	9.10111e-19
0.25 	0.617188 	0.5 	44.9935 	-11.9997 	-1.66349e-19
0.257812 	0.617188 	0.5 	45.0844 	-11.9951 	-1.09065e-19
0.265625 	0.617188 	0.5 	45.1696 	-11.9777 	-1.30001e-19
0.273438 	0.617188 	0.5 	45.2486 	-11.9805 	-7.77723e-19
0.28125 	0.617188 	0.5 	45.332 	-11.9722 	-1.04257e-17
0.289062 	0.617188 	0.5 	45.4103 	-11.9675 	1.10034e-18
0.296875 	0.617188 	0.5 	45.4944 	-11.9575 	2.67739e-18
0.304688 	0.617188 	0.5 	45.5873 	-11.9634 	2.59658e-18
0.3125 	0.617188 	0.5 	45.6646 	-11.968 	-6.26539e-19
0.320312 	0.617188 	0.5 	45.7543 	-11.9758 	-2.59963e-18
0.328125 	0.617188 	0.5 	45.8396 	-11.9854 	7.73557e-18
0.335938 	0.617188 	0.5 	45.9068 	-11.9951 	5.78777e-18
0.34375 	0.617188 	0.5 	45.9705 	-12.0049 	1.49182e-18
0.351562 	0.617188 	0.5 	46.0452 	-12.0173 	-3.93265e-19
0.359375 	0.617188 	0.5 	46.1386 	-12.0388 	-1.91577e-18
0.367188 	0.617188 	0.5 	46.2471 	-12.0698 	-9.21107e-18
0.375 	0.617188 	0.5 	46.3282 	-12.0851 	-1.97108e-18
0.382812 	0.617188 	0.5 	46.4043 	-12.1133 	1.84407e-18
0.390625 	0.617188 	0.5 	46.4852 	-12.1504 	-1.58444e-19
0.398438 	0.617188 	0.5 	46.5619 	-12.179 	3.54845e-19
0.40625 	0.617188 	0.5 	46.6389 	-12.2171 	5.03495e-19
0.414062 	0.617188 	0.5 	46.7231 	-12.2413 	-6.14017e-20
0.421875 	0.617188 	0.5 	46.8082 	-12.285 	-1.55563e-19
0.429688 	0.617188 	0.5 	46.8862 	-12.3111 	-2.86503e-19
0.4375 	0.617188 	0.5 	46.9633 	-12.3531 	8.42926e-19
0.445312 	0.617188 	0.5 	47.0286 	-12.4041 	2.66129e-20
0.453125 	0.617188 	0.5 	47.1006 	-12.4463 	-1.30852e-19
0.460938 	0.617188 	0.5 	47.1728 	-12.4881 	-2.63411e-19
0.46875 	0.617188 	0.5 	47.2532 	-12.5223 	-3.16655e-19
0.476562 	0.617188 	0.5 	47.3181 	-12.5764 	1.80736e-18
0.484375 	0.617188 	0.5 	47.3774 	-12.6285 	5.07421e-18
0.492188 	0.617188 	0.5 	47.4423 	-12.6583 	2.37631e-18
0.5 	0.617188 	0.5 	47.5015 	-12.7242 	6.0173e-18
0.507812 	0.617188 	0.5 	47.5746 	-12.7819 	-3.3359e-19
0.515625 	0.617188 	0.5 	47.642 	-12.8363 	-7.4883e-19
0.523438 	0.617188 	0.5 	47.7031 	-12.8793 	2.46057e-18
0.53125 	0.617188 	0.5 	47.767 	-12.9208 	7.4224e-18
0.539062 	0.617188 	0.5 	47.819 	-12.9626 	-2.02526e-18
0.546875 	0.617188 	0.5 	47.8756 	-13.0286 	1.22635e-19
0.554688 	0.617188 	0.5 	47.9338 	-13.0868 	1.04118e-19
0.5625 	0.617188 	0.5 	47.9813 	-13.1505 	5.16524e-19
0.570312 	0.617188 	0.5 	48.0274 	-13.215 	9.87617e-19
0.578125 	0.617188 	0.5 	48.0793 	-13.2767 	6.69054e-19
0.585938 	0.617188 	0.5 	48.1241 	-13.3332 	2.06306e-19
0.59375 	0.617188 	0.5 	48.1641 	-13.3885 	-1.57023e-19
0.601562 	0.617188 	0.5 	48.1996 	-13.4491 	-2.77549e-19
0.609375 	0.617188 	0.5 	48.2462 	-13.5115 	-8.88021e-18
0.617188 	0.617188 	0.5 	48.277 	-13.5794 	3.81475e-18
0.625 	0.617188 	0.5 	48.3118 	-13.6401 	6.34364e-18
0.632812 	0.617188 	0.5 	48.3428 	-13.7016 	2.07483e-18
0.640625 	0.617188 	0.5 	48.3757 	-13.7738 	3.35063e-18
0.648438 	0.617188 	0.5 	48.4109 	-13.8468 	9.76582e-19
0.65625 	0.617188 	0.5 	48.4444 	-13.9203 	-1.25315e-19
0.664062 	0.617188 	0.5 	48.4745 	-13.9897 	-6.33966e-19
0.671875 	0.617188 	0.5 	48.5046 	-14.0549 	-1.07658e-18
0.679688 	0.617188 	0.5 	48.5381 	-14.126 	-1.13653e-18
0.6875 	0.617188 	0.5 	48.561 	-14.2016 	-4.6044e-19
0.695312 	0.617188 	0.5 	48.5847 	-14.2796 	2.84572e-18
0.703125 	0.617188 	0.5 	48.6071 	-14.3544 	-2.5458e-18
0.710938 	0.617188 	0.5 	48.6363 	-14.4289 	-9.95438e-19
0.71875 	0.617188 	0.5 	48.6623 	-14.5015 	-2.2354e-18
0.726562 	0.617188 	0.5 	48.6891 	-14.5771 	1.20929e-18
0.734375 	0.617188 	0.5 	48.7169 	-14.6566 	7.62511e-18
0.742188 	0.617188 	0.5 	48.7351 	-14.7174 	-7.51704e-19
0.75 	0.617188 	0.5 	48.7501 	-14.7954 	-2.50073e-18
0.757812 	0.617188 	0.5 	48.7709 	-14.8684 	-1.46902e-18
0.765625 	0.617188 	0.5 	48.7907 	-14.9388 	-1.87681e-18
0.773438 	0.617188 	0.5 	48.8069 	-15.0053 	8.07254e-18
0.78125 	0.617188 	0.5 	48.8176 	-15.0895 	2.34454e-18
0.789062 	0.617188 	0.5 	48.8287 	-15.1723 	-1.02463e-18
0.796875 	0.617188 	0.5 	48.8387 	-15.2535 	1.51664e-19
0.804688 	0.617188 	0.5 	48.8497 	-15.3351 	1.47943e-18
0.8125 	0.617188 	0.5 	48.8592 	-15.4102 	8.34068e-18
0.820312 	0.617188 	0.5 	48.8657 	-15.4925 	4.50099e-18
0.828125 	0.617188 	0.5 	48.8726 	-15.5728 	1.0967e-18
0.835938 	0.617188 	0.5 	48.8737 	-15.647 	-2.57237e-19
0.84375 	0.617188 	0.5 	48.8759 	-15.721 	-9.27425e-19
0.851562 	0.617188 	0.5 	48.8783 	-15.7893 	-9.7794e-19
0.859375 	0.617188 	0.5 	48.8716 	-15.8644 	-2.82399e-18
0.867188 	0.617188 	0.5 	48.8643 	-15.9428 	-4.59212e-18
0.875 	0.617188 	0.5 	48.8579 	-16.0179 	-7.85978e-18
0.882812 	0.617188 	0.5 	48.8446 	-16.0848 	5.79859e-19
0.890625 	0.617188 	0.5 	48.835 	-16.1607 	5.24031e-18
0.898438 	0.617188 	0.5 	48.8221 	-16.2278 	-8.11235e-18
0.90625 	0.617188 	0.5 	48.8062 	-16.2997 	-7.65868e-18
0.914062 	0.617188 	0.5 	48.7879 	-16.3783 	8.43271e-19
0.921875 	0.617188 	0.5 	48.7701 	-16.4458 	-3.03096e-18
0.929688 	0.617188 	0.5 	48.7546 	-16.5134 	-7.46532e-18
0.9375 	0.617188 	0.5 	48.7336 	-16.5817 	-3.98795e-18
0.945312 	0.617188 	0.5 	48.717 	-16.6503 	-1.15535e-18
0.953125 	0.617188 	0.5 	48.6884 	-16.7191 	-6.63028e-19
0.960938 	0.617188 	0.5 	48.666 	-16.7898 	0
0.96875 	0.617188 	0.5 	48.6241 	-16.8724 	-7.67012e-22
0.976562 	0.617188 	0.5 	48.6114 	-16.9254 	-1.57967e-20
0.984375 	0.617188 	0.5 	48.5933 	-16.9875 	9.21174e-21
0.992188 	0.617188 	0.5 	48.5757 	-17.0277 	2.0543e-20
1 	0.617188 	0.5 	48.5415 	-17.1127 	3.35584e-19
1.00781 	0.617188 	0.5 	48.5114 	-17.1818 	-8.1319e-19
1.01562 	0.617188 	0.5 	48.4819 	-17.2428 	-2.36068e-18
1.02344 	0.617188 	0.5 	48.4506 	-17.3093 	-2.93632e-18
1.03125 	0.617188 	0.5 	48.4067 	-17.366 	-3.71311e-18
1.03906 	0.617188 	0.5 	48.3727 	-17.4155 	-4.6763e-18
1.04688 	0.617188 	0.5 	48.3387 	-17.4649 	-5.63961e-18
1.05469 	0.617188 	0.5 	48.3044 	-17.5216 	-6.21532e-18
1.0625 	0.617188 	0.5 	48.2704 	-17.583 	-5.54722e-18
1.07031 	0.617188 	0.5 	48.2364 	-17.6444 	-4.87913e-18
1.07812 	0.617188 	0.5 	48.2009 	-17.7054 	-3.68977e-18
1.08594 	0.617188 	0.5 	48.1611 	-17.7626 	3.2216e-18
1.09375 	0.617188 	0.5 	48.1215 	-17.8182 	8.74341e-18
1.10156 	0.617188 	0.5 	48.0812 	-17.8679 	1.02039e-17
1.10938 	0.617188 	0.5 	48.0404 	-17.9032 	2.54856e-18
1.11719 	0.617188 	0.5 	48.003 	-17.9434 	4.55487e-18
1.125 	0.617188 	0.5 	47.9453 	-17.989 	1.36203e-18
1.13281 	0.617188 	0.5 	47.895 	-18.0339 	8.16602e-19
1.14062 	0.617188 	0.5 	47.8559 	-18.0732 	7.32429e-19
1.14844 	0.617188 	0.5 	47.8146 	-18.1095 	4.32779e-19
1.15625 	0.617188 	0.5 	47.7726 	-18.1449 	1.67987e-20
1.16406 	0.617188 	0.5 	47.7259 	-18.1774 	-7.35539e-19
1.17188 	0.617188 	0.5 	47.6756 	-18.2112 	9.27355e-18
1.17969 	0.617188 	0.5 	47.6279 	-18.2442 	1.0508e-17
1.1875 	0.617188 	0.5 	47.5716 	-18.2855 	-8.82292e-18
1.19531 	0.617188 	0.5 	47.5175 	-18.3182 	-1.10237e-17
1.20312 	0.617188 	0.5 	47.4681 	-18.3445 	-7.27123e-18
1.21094 	0.617188 	0.5 	47.4224 	-18.3672 	1.94643e-18
1.21875 	0.617188 	0.5 	47.3775 	-18.3948 	4.00889e-19
1.22656 	0.617188 	0.5 	47.3291 	-18.4221 	-2.62757e-20
1.23438 	0.617188 	0.5 	47.28 	-18.4485 	-4.15955e-19
1.24219 	0.617188 	0.5 	47.2241 	-18.4675 	-4.87014e-19
1.25 	0.617188 	0.5 	47.1752 	-18.4899 	-9.59248e-19
1.25781 	0.617188 	0.5 	47.1268 	-18.5025 	-6.66174e-19
1.26562 	0.617188 	0.5 	47.0763 	-18.5178 	2.55019e-19
1.27344 	0.617188 	0.5 	47.0193 	-18.5417 	3.28578e-18
1.28125 	0.617188 	0.5 	46.9653 	-18.5494 	9.73357e-18
1.28906 	0.617188 	0.5 	46.9185 	-18.5643 	4.8482e-18
1.29688 	0.617188 	0.5 	46.8706 	-18.5781 	1.73219e-18
1.30469 	0.617188 	0.5 	46.8201 	-18.5901 	2.66328e-18
1.3125 	0.617188 	0.5 	46.7697 	-18.6022 	3.59424e-18
1.32031 	0.617188 	0.5 	46.7192 	-18.6143 	4.5252e-18
1.32812 	0.617188 	0.5 	46.6735 	-18.6222 	4.65122e-18
1.33594 	0.617188 	0.5 	46.6277 	-18.6315 	5.38707e-18
1.34375 	0.617188 	0.5 	46.5808 	-18.6429 	7.64981e-18
1.35156 	0.617188 	0.5 	46.5339 	-18.6544 	9.91256e-18
1.35938 	0.617188 	0.5 	46.4839 	-18.6637 	5.64427e-18
1.36719 	0.617188 	0.5 	46.4374 	-18.6647 	-4.98573e-18
1.375 	0.617188 	0.5 	46.3907 	-18.6722 	-9.03465e-19
1.38281 	0.617188 	0.5 	46.3493 	-18.6728 	9.94261e-19
1.39062 	0.617188 	0.5 	46.3038 	-18.6681 	3.17592e-18
1.39844 	0.617188 	0.5 	46.2582 	-18.6764 	3.45399e-18
1.40625 	0.617188 	0.5 	46.215 	-18.6714 	4.78564e-18
1.41406 	0.617188 	0.5 	46.1736 	-18.6716 	3.5122e-18
1.42188 	0.617188 	0.5 	46.1255 	-18.6759 	1.80701e-18
1.42969 	0.617188 	0.5 	46.0773 	-18.6804 	4.60127e-20
1.4375 	0.617188 	0.5 	46.029 	-18.6764 	-1.48535e-18
1.44531 	0.617188 	0.5 	45.9862 	-18.67 	-3.85135e-18
1.45312 	0.617188 	0.5 	45.9581 	-18.6688 	-8.71942e-18
1.46094 	0.617188 	0.5 	45.9264 	-18.6642 	-1.03895e-17
1.46875 	0.617188 	0.5 	45.8869 	-18.6529 	-5.32619e-18
1.47656 	0.617188 	0.5 	45.8474 	-18.6416 	-2.62856e-19
1.48438 	0.617188 	0.5 	45.8136 	-18.6271 	7.6027e-18
1.49219 	0.617188 	0.5 	45.7687 	-18.6207 	4.79639e-18
-0.5 	0.625 	0.5 	43.2123 	-17.2417 	-1.30324e-18
-0.492188 	0.625 	0.5 	43.1829 	-17.1975 	-4.94715e-18
-0.484375 	0.625 	0.5 	43.156 	-17.1605 	-8.01618e-19
-0.476562 	0.625 	0.5 	43.1268 	-17.1199 	2.0425e-17
-0.46875 	0.625 	0.5 	43.0944 	-17.0781 	2.86588e-17
-0.460938 	0.625 	0.5 	43.0614 	-17.0385 	2.74615e-17
-0.453125 	0.625 	0.5 	43.0267 	-17.0047 	1.58705e-18
-0.445312 	0.625 	0.5 	42.9935 	-16.9681 	-1.15626e-17
-0.4375 	0.625 	0.5 	42.9629 	-16.9263 	6.14994e-18
-0.429688 	0.625 	0.5 	42.9306 	-16.8807 	7.40263e-18
-0.421875 	0.625 	0.5 	42.8995 	-16.8345 	3.57358e-18
-0.414062 	0.625 	0.5 	42.8684 	-16.7882 	-2.55472e-19
-0.40625 	0.625 	0.5 	42.8369 	-16.7416 	-2.71999e-18
-0.398438 	0.625 	0.5 	42.8065 	-16.697 	-7.88032e-19
-0.390625 	0.625 	0.5 	42.7783 	-16.651 	6.97245e-19
-0.382812 	0.625 	0.5 	42.7502 	-16.6049 	2.18252e-18
-0.375 	0.625 	0.5 	42.7323 	-16.5462 	-7.033e-19
-0.367188 	0.625 	0.5 	42.6857 	-16.4942 	-6.97313e-20
-0.359375 	0.625 	0.5 	42.657 	-16.4415 	9.14233e-19
-0.351562 	0.625 	0.5 	42.6509 	-16.3881 	2.31766e-18
-0.34375 	0.625 	0.5 	42.6252 	-16.3382 	-6.94252e-19
-0.335938 	0.625 	0.5 	42.6112 	-16.2839 	3.46434e-18
-0.328125 	0.625 	0.5 	42.5983 	-16.2429 	1.36661e-17
-0.320312 	0.625 	0.5 	42.584 	-16.1994 	2.17766e-17
-0.3125 	0.625 	0.5 	42.5585 	-16.1349 	1.14294e-17
-0.304688 	0.625 	0.5 	42.531 	-16.0668 	2.84837e-18
-0.296875 	0.625 	0.5 	42.5036 	-16.0044 	3.4496e-18
-0.289062 	0.625 	0.5 	42.478 	-15.9572 	1.59342e-18
-0.28125 	0.625 	0.5 	42.464 	-15.9049 	-8.00274e-19
-0.273438 	0.625 	0.5 	42.4705 	-15.8435 	-2.85627e-18
-0.265625 	0.625 	0.5 	42.4321 	-15.7758 	-1.63879e-17
-0.257812 	0.625 	0.5 	42.4293 	-15.714 	-8.44281e-18
-0.25 	0.625 	0.5 	42.4265 	-15.6522 	-4.98731e-19
-0.242188 	0.625 	0.5 	42.4216 	-15.5896 	4.17853e-18
-0.234375 	0.625 	0.5 	42.416 	-15.5257 	6.65015e-18
-0.226562 	0.625 	0.5 	42.4105 	-15.4618 	9.12177e-18
-0.21875 	0.625 	0.5 	42.3979 	-15.4008 	1.31754e-18
-0.210938 	0.625 	0.5 	42.3906 	-15.3396 	-4.53053e-19
-0.203125 	0.625 	0.5 	42.3862 	-15.2716 	5.49006e-20
-0.195312 	0.625 	0.5 	42.384 	-15.2065 	-5.80789e-19
-0.1875 	0.625 	0.5 	42.3818 	-15.1415 	-1.2164e-18
-0.179688 	0.625 	0.5 	42.379 	-15.0763 	-1.50753e-18
-0.171875 	0.625 	0.5 	42.3835 	-15.0076 	-1.28556e-18
-0.164062 	0.625 	0.5 	42.3876 	-14.9384 	-8.36591e-19
-0.15625 	0.625 	0.5 	42.3916 	-14.8693 	-3.87676e-19
-0.148438 	0.625 	0.5 	42.3952 	-14.7916 	-7.88177e-18
-0.140625 	0.625 	0.5 	42.4089 	-14.7247 	1.38954e-17
-0.132812 	0.625 	0.5 	42.42 	-14.6584 	3.42493e-17
-0.125 	0.625 	0.5 	42.4415 	-14.5818 	5.56016e-19
-0.117188 	0.625 	0.5 	42.4402 	-14.523 	3.76249e-18
-0.109375 	0.625 	0.5 	42.4547 	-14.4265 	-1.06858e-19
-0.101562 	0.625 	0.5 	42.4766 	-14.3516 	7.06395e-19
-0.09375 	0.625 	0.5 	42.4969 	-14.2757 	-8.28172e-18
-0.085938 	0.625 	0.5 	42.5173 	-14.1964 	-9.5311e-18
-0.078125 	0.625 	0.5 	42.5329 	-14.1182 	-1.40238e-17
-0.070312 	0.625 	0.5 	42.5541 	-14.044 	-1.68302e-17
-0.0625 	0.625 	0.5 	42.5867 	-13.9769 	-2.13388e-18
-0.054688 	0.625 	0.5 	42.6171 	-13.9021 	-1.39048e-18
-0.046875 	0.625 	0.5 	42.6677 	-13.8309 	1.55001e-18
-0.039062 	0.625 	0.5 	42.7097 	-13.7661 	6.04925e-18
-0.03125 	0.625 	0.5 	42.7465 	-13.7005 	1.81141e-18
-0.023438 	0.625 	0.5 	42.7708 	-13.6476 	-7.48397e-18
-0.015625 	0.625 	0.5 	42.7911 	-13.5629 	-2.20677e-18
-0.007812 	0.625 	0.5 	42.8274 	-13.4866 	-7.03017e-19
0 	0.625 	0.5 	42.8759 	-13.4266 	8.27427e-19
0.007812 	0.625 	0.5 	42.9249 	-13.3582 	5.9737e-19
0.015625 	0.625 	0.5 	42.9632 	-13.2871 	5.28248e-19
0.023438 	0.625 	0.5 	43.0163 	-13.2239 	-1.28239e-18
0.03125 	0.625 	0.5 	43.0682 	-13.1652 	-4.50598e-18
0.039062 	0.625 	0.5 	43.1075 	-13.1217 	-8.31348e-18
0.046875 	0.625 	0.5 	43.159 	-13.0535 	-2.70037e-18
0.054688 	0.625 	0.5 	43.2182 	-12.9967 	8.36162e-19
0.0625 	0.625 	0.5 	43.2745 	-12.9457 	-7.61695e-19
0.070312 	0.625 	0.5 	43.3337 	-12.8969 	7.27856e-19
0.078125 	0.625 	0.5 	43.3929 	-12.8329 	4.8569e-18
0.085938 	0.625 	0.5 	43.4556 	-12.7686 	9.99234e-18
0.09375 	0.625 	0.5 	43.5155 	-12.7254 	2.0598e-18
0.101562 	0.625 	0.5 	43.5787 	-12.6792 	4.85085e-19
0.109375 	0.625 	0.5 	43.6471 	-12.6517 	5.14522e-18
0.117188 	0.625 	0.5 	43.7219 	-12.5894 	2.13325e-18
0.125 	0.625 	0.5 	43.7974 	-12.5256 	-1.70413e-18
0.132812 	0.625 	0.5 	43.8711 	-12.4885 	5.3842e-18
0.140625 	0.625 	0.5 	43.9403 	-12.4512 	7.76717e-18
0.148438 	0.625 	0.5 	44.0081 	-12.4171 	3.89947e-18
0.15625 	0.625 	0.5 	44.0779 	-12.3696 	3.08332e-18
0.164062 	0.625 	0.5 	44.1462 	-12.3311 	6.14216e-19
0.171875 	0.625 	0.5 	44.2209 	-12.2929 	3.21056e-19
0.179688 	0.625 	0.5 	44.3245 	-12.2662 	3.86633e-20
0.1875 	0.625 	0.5 	44.3989 	-12.2497 	2.33317e-19
0.195312 	0.625 	0.5 	44.488 	-12.2289 	2.22345e-19
0.203125 	0.625 	0.5 	44.5481 	-12.2039 	6.69297e-19
0.210938 	0.625 	0.5 	44.661 	-12.1885 	7.31421e-20
